D:/photos/SORIE/train/2a671825-2d1d-4eba-87c7-2b85a5936ca5.jpg,TOTAL (INCLUSIVE OF GST):
D:/photos/SORIE/train/e64ffb86-e9c1-4cb0-8656-ee92b8fcc3c4.jpg,1720
D:/photos/SORIE/train/11cc9e10-6bfa-4250-b713-4928f738eac5.jpg,TAX(RM)
D:/photos/SORIE/train/cedab5ec-616d-45dc-ba4d-222f9b73707d.jpg,RM33.90
D:/photos/SORIE/train/b307be40-04ea-4aa6-ad99-a2749ecb06be.jpg,RM0.00
D:/photos/SORIE/train/ed3acfd9-b332-4740-b264-4b579555ab92.jpg,MASTER
D:/photos/SORIE/train/02e7ed6d-d8dd-4be9-ad91-8feecd1ab7ec.jpg,TAX CODE
D:/photos/SORIE/test/80e4386e-b247-46b7-a28a-6eb58e438480.jpg,1
D:/photos/SORIE/test/eb3b763b-1cf4-4492-9a03-9c7005cd018c.jpg,AMOUNT(RM)
D:/photos/SORIE/train/4193f556-50e4-43df-88d5-80cb6ad1c7a2.jpg,CARRY OUT NOW
D:/photos/SORIE/train/cf0b723c-6581-4771-af2e-5cc4624ec38e.jpg,CHANGE
D:/photos/SORIE/test/ab8fb485-cd75-4ac5-872d-11c0b4662af9.jpg,"TAMPOI,81200 JOHOR BAHRU,JOHOR"
D:/photos/SORIE/train/7bf26f27-4e99-4a01-b3b6-f8a94508b401.jpg,43200 SELANGOR.
D:/photos/SORIE/test/6e907412-eebe-4e19-9d58-6760e05c1c32.jpg,1
D:/photos/SORIE/test/b9dd6f64-608a-469e-9305-976abeb3019d.jpg,GST ID : 000517095424
D:/photos/SORIE/train/0750aa1c-5def-4f51-a4bd-8d607c4e7a3c.jpg,PREMIO STATIONERY SDN BHD
D:/photos/SORIE/train/922de76f-0dc6-47fc-8b4a-b18b7134fc25.jpg,"LOT 1-0-2, JLN 1/50,"
D:/photos/SORIE/train/dced82df-38b0-4816-998d-6237b185b9a0.jpg,21-11-16
D:/photos/SORIE/train/973ec93a-44be-4c50-8201-0a6febffbc96.jpg,TOTAL ITEM DISCOUNT:
D:/photos/SORIE/test/ec87fd20-edf0-41f6-88b2-2e4ad194910f.jpg,SR
D:/photos/SORIE/test/40f1f810-0aae-4e28-aa26-23244daec45f.jpg,AMOUNT(RM)
D:/photos/SORIE/test/2f9af9f5-1831-4d45-b7b4-cf1e186100f7.jpg,SLIP NO.: 8010180429
D:/photos/SORIE/train/d2580fb9-533e-4df5-b262-ee6724c1f5fc.jpg,7 DAYS WITH RECEIPT .
D:/photos/SORIE/train/64fd8a9b-434e-4cce-a98f-7e645a08816f.jpg,TTL CASH
D:/photos/SORIE/test/7a0debd6-7fe8-4ffb-9865-9a0f59a9ea90.jpg,TNL149/V070F/COOKING POT
D:/photos/SORIE/train/9dd451e8-3788-4b40-856d-80a7db3a1124.jpg,"NO.2, JALAN METRO PERDANA TIMUR 11,"
D:/photos/SORIE/test/3bb41fda-0d96-4818-995a-4fdc2074e4da.jpg,33.49
D:/photos/SORIE/train/7d723f36-5f81-4be8-bf5f-4ff99914d046.jpg,6
D:/photos/SORIE/train/b2f289c3-2e98-48e9-a668-11e07b53dfd5.jpg,-7.44
D:/photos/SORIE/train/db87ee97-8623-4104-9e88-7bbaeb05bb1b.jpg,RM 100.20
D:/photos/SORIE/train/05afa800-b140-4ec7-905d-218e479f908d.jpg,ADDRESS
D:/photos/SORIE/train/a5cd7c41-d6f3-490f-a6e1-a9385788779b.jpg,SOON HUAT MACHINERY ENTERPRISE
D:/photos/SORIE/test/aae989b3-bd11-4300-8a82-036939e87332.jpg,"NO.1, JALAN PERMAS 10/5, BANDAR BARU PERMAS JAYA"
D:/photos/SORIE/test/8913c009-323b-4206-98e8-1ac7548cd376.jpg,TABLE 31
D:/photos/SORIE/train/e8a92ef7-c5cb-4a5b-b820-43e8b7b2e494.jpg,TAX INVOICE
D:/photos/SORIE/train/3ac4d153-8a54-4032-8fea-775235168e14.jpg,(GST)
D:/photos/SORIE/test/6b411708-d1e1-44b5-8c23-9f589bd47aef.jpg,AMT(RM)
D:/photos/SORIE/train/e1c89ad8-8c4c-4a74-90bd-6c63264ae61e.jpg,1.60
D:/photos/SORIE/train/662d3e9e-0ac7-411a-b927-d2ceb9a76a2c.jpg,SMALL
D:/photos/SORIE/test/bccf750f-fc3b-4d25-8572-4c8f56c44178.jpg,89.00
D:/photos/SORIE/test/73cfd2c6-0258-411c-a31b-e74eac7a40ab.jpg,10.00
D:/photos/SORIE/test/d0a70242-8326-4bbf-8636-5018be7d8f54.jpg,2.00 X 17.00
D:/photos/SORIE/test/144d2ffd-2772-4e79-a576-b18f1af165c2.jpg,72.00
D:/photos/SORIE/train/c42b9fac-755e-4a94-abcd-d7e28accc12c.jpg,- BEFORE SERVICE RO TDS
D:/photos/SORIE/train/d3a1bfb1-4202-4562-8c76-3f8f986604d9.jpg,47
D:/photos/SORIE/test/0d1a6b35-3fe3-4aec-a3e5-cb1cacede3d6.jpg,2.17
D:/photos/SORIE/train/07741e33-ee65-49fa-b75a-3696f2b88643.jpg,PARKING TIME
D:/photos/SORIE/train/504ce42c-6002-4e1b-b1b8-79fa75f67251.jpg,3
D:/photos/SORIE/test/7468e2b6-653b-43ab-a762-3f11d90f5334.jpg,23.76
D:/photos/SORIE/test/8d3dd707-83a7-4218-bea9-a5dbfd07b28e.jpg,0.36
D:/photos/SORIE/test/1081c389-426d-4271-a36c-6b761ca88ec2.jpg,-13.39
D:/photos/SORIE/train/d03ee84b-af4d-4d12-8e97-e36871e7f34f.jpg,FAX:03- 55423213
D:/photos/SORIE/train/74858372-fc9f-43e4-b105-367b1ef728d9.jpg,6
D:/photos/SORIE/train/d331e39a-fc6f-4827-a8ba-820d3dcadac7.jpg,4.20
D:/photos/SORIE/train/5017b46a-f487-4a01-8fd3-27cea5aa7b73.jpg,2
D:/photos/SORIE/train/4756d62e-956a-4267-997d-e429017b2898.jpg,LIKE AND FOLLOW US ON FACEBOOK!
D:/photos/SORIE/test/b37adc94-5fe6-4c3d-8f34-3011b87d046c.jpg,FAX:03- 55423213
D:/photos/SORIE/test/60b0e5c8-34bc-4385-bc30-a7ebb2b75da7.jpg,QTY
D:/photos/SORIE/train/1d430b41-2cb8-4e87-8042-3ec1dd491a59.jpg,2
D:/photos/SORIE/test/c643d76a-205a-4f85-aa46-a5f612fc5866.jpg,TOTAL
D:/photos/SORIE/test/629fb745-9c9a-45b6-b7c3-170be2561677.jpg,*
D:/photos/SORIE/test/2d7f4996-6717-4834-a92f-82c004fe49b0.jpg,"40150 SHAH ALAM, SELANGOR D.E."
D:/photos/SORIE/train/f99b2981-74fd-4751-a236-9086d97bcd9a.jpg,03-7845 8155
D:/photos/SORIE/train/5e03a862-b8eb-4273-a56e-a3e4adfbffce.jpg,INCLUSIVE 6% GST
D:/photos/SORIE/train/90d70ab0-1e28-47b4-b5d4-b52a23853bda.jpg,RM5.09 S
D:/photos/SORIE/test/a0609154-43f5-4fbd-971a-eeb91500a8cd.jpg,(126926-H)
D:/photos/SORIE/test/62001410-aaa1-4138-8202-228b64526841.jpg,RM2.83
D:/photos/SORIE/test/409e8aed-5e8e-4cdb-b27e-0cb544caa151.jpg,DRIED FIGS
D:/photos/SORIE/test/98ae5a6a-d71a-47f5-baa7-18e3fa9712cc.jpg,CONSIDER PTS: 66
D:/photos/SORIE/train/2e5e8e8b-d50a-4328-a47b-8ceb9bd29d28.jpg,GOODS SOLD ARE NOT EXCHANGABLE REFUNDABLE
D:/photos/SORIE/test/e4bf8975-dfb8-4545-89f3-5e080a8f88ea.jpg,TELEPHONE: 07-3865102
D:/photos/SORIE/test/1cf0c55d-aa2e-4c5f-8eda-d5fa33080a58.jpg,30/04/2017 (SUN) 21:45
D:/photos/SORIE/test/45609e2b-63a3-44d7-8f81-a675c9bd297a.jpg,AMOUNT($)
D:/photos/SORIE/train/32f23612-10ab-42b3-ba8f-aabc674b2d81.jpg,FINAL TOTAL
D:/photos/SORIE/train/33928ce0-fb2c-46a3-b4ae-ecf36a0dd3c5.jpg,$6.60
D:/photos/SORIE/train/8ec3dcdd-8954-4a58-8c87-ad0669617976.jpg,KEDAI UHAT DAN RUNCIT CHONG HWA
D:/photos/SORIE/train/bbe7c7b9-eb1d-41db-9cb0-46448aa43525.jpg,0.00
D:/photos/SORIE/test/03accaa1-e99d-42cd-a65e-493bf13f1b11.jpg,HAZEL CHOC
D:/photos/SORIE/test/c2cc14da-0cb6-4ee0-a595-7625057e8b7a.jpg,75.00
D:/photos/SORIE/train/8732aae1-a464-4f5f-bfee-5b7a5174b6b7.jpg,SLIP: 0000000109000712950
D:/photos/SORIE/test/2f9f566a-8b9b-44cd-9bb3-2ec2788a9f36.jpg,RM0.00
D:/photos/SORIE/train/3f95939f-100e-4286-b41f-1ac61f2faddb.jpg,1
D:/photos/SORIE/train/36fead25-bfaa-4e23-bd0e-c8a4c0645cb2.jpg,TOTAL (EXCLUDING GST) :
D:/photos/SORIE/test/3388c66b-7c23-44f0-8c94-cc4b84311771.jpg,WWW.POPULAR.COM.MY
D:/photos/SORIE/train/0c1b5765-c6af-4952-92fb-d1020186d193.jpg,SR @ 6%
D:/photos/SORIE/train/8c241e57-31f0-427c-acd6-e5bd5e1e5cb0.jpg,11
D:/photos/SORIE/train/495655c2-b408-4afb-84b5-33ca9d42a4ae.jpg,TOTAL
D:/photos/SORIE/train/d268cb4e-bae2-4593-b167-f69db28c9126.jpg,TOTAL SALES
D:/photos/SORIE/train/8450d4bc-345c-4c7b-9303-041538a2a0f5.jpg,1 X 111.30
D:/photos/SORIE/train/ef0a0f99-54bc-4c48-9ee4-d5f062760541.jpg,PM BATHROOM CLEANER
D:/photos/SORIE/train/724cb620-92c8-4b37-8fcd-861b64c655c3.jpg,42.40
D:/photos/SORIE/test/841894a7-e96e-43d9-9555-88877d300581.jpg,POS CNO SHIFT
D:/photos/SORIE/train/64e5f40e-9ba0-460a-8ebb-aa54ff197ade.jpg,RSP
D:/photos/SORIE/test/cb403fbb-0c78-4f0d-a923-64d61dc3a4e5.jpg,PAYMENT MODE
D:/photos/SORIE/test/597df47d-7e4f-46da-b642-30b00784db52.jpg,10.65
D:/photos/SORIE/train/1a4a85a8-bd76-4c81-943b-a7222fc5e335.jpg,SHOPPING HOURS
D:/photos/SORIE/train/6eb1e7bc-7fce-455e-b23c-d66cb26725a4.jpg,15.00
D:/photos/SORIE/train/62340f74-ba19-40ab-a2dc-85d6521bfd94.jpg,PURPOSE **
D:/photos/SORIE/test/4325842a-17a7-4838-8f7a-3e0041ce86e7.jpg,RM 0.28
D:/photos/SORIE/train/ff9520c6-425e-48c9-a5ae-20d2a04425d7.jpg,: USER
D:/photos/SORIE/train/1a94d590-914c-42ed-9d76-fb4a082b474c.jpg,CASH INV NO.: 7916F710
D:/photos/SORIE/test/79606669-7640-4ebd-b759-15b166a8da80.jpg,"JALAN SS 15/4B,"
D:/photos/SORIE/train/de9a0786-1715-4472-b346-b5522546fc4c.jpg,MAKA AR FRESH MARKET SDN BHD
D:/photos/SORIE/test/482b212b-1e9c-47ee-a43d-7f3cd5d7ed5d.jpg,SR
D:/photos/SORIE/test/d880bcce-746f-4450-b82e-6265c77560dd.jpg,RM 100.00
D:/photos/SORIE/test/5965503a-dfbf-472a-a885-41f6b50f07bf.jpg,1
D:/photos/SORIE/train/9ba71129-e97e-469a-8ed3-922551b2ba2b.jpg,GST 0% *
D:/photos/SORIE/train/67f6c496-9c61-464b-8be6-130ce3b0ec99.jpg,25-01-16 11:59 SH01 ZJ08
D:/photos/SORIE/train/9d10dfb7-132f-41bf-85a5-fcaab3e0bafa.jpg,CASHIER: 113 CASHIER
D:/photos/SORIE/train/465feef5-350c-429c-9e08-d0cf3681b2d8.jpg,FAX : 07-5624059
D:/photos/SORIE/test/114d6ed5-f15e-48fd-9e8b-b1fee3c47e1a.jpg,T-GREEN TEA MOCHI *#
D:/photos/SORIE/train/b2bb1b71-bc26-43f9-a74c-c5b4a432f487.jpg,O.C JUMBO
D:/photos/SORIE/test/aba6933e-9b61-495a-8e7c-d846c81c2130.jpg,1 X
D:/photos/SORIE/train/05e15da2-348c-4bbc-b1d1-7b79fd5129bf.jpg,116.28
D:/photos/SORIE/test/2383bbee-5080-4678-b8c7-3c45a8d3541a.jpg,ENERGIZER
D:/photos/SORIE/train/2674caf0-3c3b-48e9-93fa-606403b5b987.jpg,3
D:/photos/SORIE/train/852ca859-a243-4b01-95f0-01b24194c9f0.jpg,TAX
D:/photos/SORIE/train/22d814e7-6ecf-4dd7-900b-aab1fc71aefc.jpg,QTY
D:/photos/SORIE/train/93a09d96-1edc-4633-a3aa-d5d7c605e92d.jpg,-16OZ FOUNTAIN DRIMK
D:/photos/SORIE/train/8caba162-ff6a-4421-82d8-be4c180663e5.jpg,-TAX INVOICE-
D:/photos/SORIE/train/db939aaf-bd58-4932-8562-e5874198f469.jpg,AMT(RM)
D:/photos/SORIE/test/37ec1567-a963-44b6-9c12-e6ee1f3c0f14.jpg,AMOUNT(RM)
D:/photos/SORIE/train/c9f9e1d3-40d8-4c51-86aa-5091231b7206.jpg,TOTAL INCLUSIVE OF TAX
D:/photos/SORIE/test/05f3e0d1-2277-4c88-9f15-0c5dd52468f7.jpg,43.00
D:/photos/SORIE/train/a9def34b-1db1-4d22-b490-f0203a811a79.jpg,0
D:/photos/SORIE/test/1ae5b965-efee-481a-a390-140e202dadb0.jpg,THANK YOU FOR YOUR PATRONAGE
D:/photos/SORIE/test/084d4bc5-21e4-440f-b18f-01ed1150d6e3.jpg,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
D:/photos/SORIE/train/3dc5d95f-72d4-4715-a49d-fb4f643dc34c.jpg,SR
D:/photos/SORIE/train/a41738dc-2931-471e-b10c-8201c7c55dd1.jpg,ASO ELECTRICAL TRADING SDN BHD
D:/photos/SORIE/test/f532d0b8-1ea9-413a-ab24-d197dacfb516.jpg,1 GYOZA 5PCS @ 15.00
D:/photos/SORIE/train/a15ab39a-238a-4361-9f9b-989bca000143.jpg,1.50
D:/photos/SORIE/train/6161ad6c-3aeb-418b-b15c-d3c8d3f37767.jpg,1
D:/photos/SORIE/train/0d06af05-7e1f-4e3b-b918-f2e54052afff.jpg,(GST)
D:/photos/SORIE/train/0267b965-376b-4af4-bad2-90662b49e162.jpg,2.44
D:/photos/SORIE/train/36ead0a4-94fb-4170-913f-d97435802cbd.jpg,ORDER#: 140933
D:/photos/SORIE/train/0ce68608-da4b-4fc3-b614-a2dc66ef4b79.jpg,TAX(RM)
D:/photos/SORIE/test/7beaa4be-cbc8-45fa-ba71-003aa7dfef07.jpg,ZRL
D:/photos/SORIE/train/1dcb1f29-8f0f-4cef-a2bb-bb532028b0f6.jpg,GST SUMMARY
D:/photos/SORIE/test/6f5417ab-d76b-4eb8-919c-03927f2703bf.jpg,SR
D:/photos/SORIE/test/4a590b15-dcec-4a98-8e2e-5430055d83ea.jpg,RM4.20
D:/photos/SORIE/train/4ab2b109-2ad4-493b-8a12-950e8ee0503f.jpg,BANK ACC MBB 5626 4732 1744
D:/photos/SORIE/train/7d4c9624-42e5-4660-a787-fc516eeeca6a.jpg,:
D:/photos/SORIE/train/fa5c04f2-5a5b-40f3-8ff1-fc7822139681.jpg,4
D:/photos/SORIE/train/20b43ed1-5d13-4177-a226-7e58e2f4e2ca.jpg,GST SUMMARY
D:/photos/SORIE/train/1f253f30-5ba7-49ee-b013-664be704c8e9.jpg,CASH INV NO.: 7008F710
D:/photos/SORIE/test/04f29665-0147-4bbf-a2be-8946172a9275.jpg,TOTAL
D:/photos/SORIE/train/b9bf0c48-db34-4f2c-9d65-d7b150c86f81.jpg,ONION CHEESE
D:/photos/SORIE/train/895c7400-7d1d-4619-8e39-ee7542ea8747.jpg,08:10PM
D:/photos/SORIE/train/12eefd2e-d08c-4db7-b5b3-f560e2b3f4ba.jpg,1
D:/photos/SORIE/test/c915620d-7b67-4211-9235-2f9ed7addfff.jpg,D31 TENDERLOIN
D:/photos/SORIE/train/6dd0c9f1-3a12-4ad8-8cb8-95f9c6ae582d.jpg,11.72
D:/photos/SORIE/train/169958bc-fa5c-46c7-b7e4-945b8f49c97d.jpg,QTY(S) : 6
D:/photos/SORIE/train/943b43e5-e327-43b1-9244-8d528a10f94e.jpg,GST ID: 000381399040
D:/photos/SORIE/train/5da7069d-75c6-437d-866b-e2fae2370fed.jpg,6.50
D:/photos/SORIE/train/10a45d22-86d3-4d83-8f0a-5ecbd725d485.jpg,:
D:/photos/SORIE/test/5ea5b480-50f9-42a8-8902-4c0be71ff0c0.jpg,US GREEN APPLE (175) 10S
D:/photos/SORIE/train/58580180-dca7-44a0-b8e7-3c739f09c423.jpg,GUARDIAN HEALTH AND BEAUTY SDN BHD
D:/photos/SORIE/test/87d71c47-07eb-41c1-9e1e-7e826d10a24a.jpg,"56000 KUALA LUMPUR, MALAYSIA"
D:/photos/SORIE/train/08cb64ac-f702-4ebd-aaaa-5219bdb8b638.jpg,2
D:/photos/SORIE/test/4dbf16df-fac4-47db-8378-0ecbf1cc9e13.jpg,Z = 0%
D:/photos/SORIE/train/1d35ab18-3ed1-4eff-8d32-bc19a8c885e9.jpg,ITEM
D:/photos/SORIE/test/27b9e055-b263-4f08-b07b-0faeea7341bd.jpg,(MY) EDV MEAL
D:/photos/SORIE/train/87e369fe-afe8-41b7-a399-ce06640a2eb9.jpg,APACHE BLACK &
D:/photos/SORIE/train/9aa04ed3-8d30-45a0-833a-1f43d1b17e18.jpg,TAX (RM)
D:/photos/SORIE/test/581787de-6e43-44e9-929d-c713b46d4885.jpg,"CHERAS, 55100 KUALA LUMPUR"
D:/photos/SORIE/test/808a38a5-4772-478a-b084-2a4dee4467b8.jpg,RM78.30
D:/photos/SORIE/test/cf297797-429d-4f07-8720-47ed833eeca4.jpg,6.81
D:/photos/SORIE/test/c489d0c4-d5e1-49fe-9385-096889d6928d.jpg,4.00
D:/photos/SORIE/train/9f055a6f-f6c1-427b-82fb-ba9d1bec73d0.jpg,23.00
D:/photos/SORIE/train/74c44d67-6884-4b81-a8a2-3be031fac3d5.jpg,ROUNDING ADJ
D:/photos/SORIE/train/b1ae288c-1f24-499d-b36b-e0d39f94b720.jpg,0.55
D:/photos/SORIE/train/1af5ea90-85e2-4fc6-bc0e-c3b63b8e8758.jpg,21-05-17
D:/photos/SORIE/train/dfc1112e-54da-467a-8948-5ce2d5f2fc0a.jpg,GST ID : 002017394688
D:/photos/SORIE/train/8cb9d347-46e8-4571-9f80-3c707abc8ca6.jpg,2.00
D:/photos/SORIE/train/6eeaa386-b207-4386-b348-620a738f32bf.jpg,ROUNDING ADJUSTMENT
D:/photos/SORIE/train/ae94e340-50e7-49ed-ba60-998bc7435514.jpg,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN"
D:/photos/SORIE/test/dc68f3d1-57e3-459b-aa75-fa55831beaf9.jpg,%
D:/photos/SORIE/train/c462757f-50c8-4687-8999-032a129328cc.jpg,BILL NO
D:/photos/SORIE/train/97a55e94-536b-4fe5-be60-b45ab42bf7d4.jpg,5
D:/photos/SORIE/train/3b9397c0-928a-4d4a-a02c-3e4e879ef445.jpg,SR
D:/photos/SORIE/train/2b93ae39-aed1-47c5-87b7-4566e0fbb697.jpg,QTY
D:/photos/SORIE/train/97c701e7-cb07-456e-8844-848ab8dec599.jpg,EXC
D:/photos/SORIE/train/379aca50-58a8-4f27-9fd7-bb7bcdaea6a8.jpg,TAX (RM)
D:/photos/SORIE/test/cce2ec89-6adf-4746-b324-ab7cae92d906.jpg,2
D:/photos/SORIE/train/7d84fcb2-2782-4fad-a7dc-a4abbf0590db.jpg,TAX(RM)
D:/photos/SORIE/test/2ee3a5a5-87b2-4a0e-8064-b3b80ef4fe56.jpg,PASARAYA BORONG PINTAR
D:/photos/SORIE/train/433480ad-d875-441a-aee1-8b39e10d5508.jpg,0.00
D:/photos/SORIE/test/8114f2be-1a6b-4ea9-9be4-66d898bdad34.jpg,8.40
D:/photos/SORIE/train/9c61bc4b-dc5b-4af0-ad5f-8b1bd7a9c633.jpg,D
D:/photos/SORIE/test/85d3e919-f2c7-4f53-99a1-f0c8664f1f7c.jpg,7.18
D:/photos/SORIE/test/f4a16910-8051-4d4c-ac0f-f2313f794020.jpg,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
D:/photos/SORIE/test/2c939dcc-7911-4c86-afea-f505139c8d75.jpg,QTY
D:/photos/SORIE/train/456f726b-f745-401c-89f0-edda47006693.jpg,ITEM
D:/photos/SORIE/test/8a2b9051-93e7-4ad1-8f42-4c12746de84f.jpg,RM8.45
D:/photos/SORIE/train/83c02c66-4345-4bc1-8592-fba3782e2986.jpg,WWW.DOMINOS.COM.MY/SMILE AND
D:/photos/SORIE/test/43b22e01-a303-4790-979c-1f4e1544367a.jpg,1 X
D:/photos/SORIE/train/403641db-c3ea-4c9e-8c93-9fedfc3c7f0f.jpg,LITRE
D:/photos/SORIE/train/d57d9e2d-27e6-41e9-87bc-f549d90ee856.jpg,TAX(RM)
D:/photos/SORIE/train/45c3f258-2e7a-4c77-bcea-8d419ab7839b.jpg,SR
D:/photos/SORIE/test/f190b13d-1865-4301-92a1-a7105234442a.jpg,INCLUSIVE 6% GST
D:/photos/SORIE/train/3ccad43a-bbb2-4eef-950d-bf23ed3f122e.jpg,1214-JINJANG UTARA
D:/photos/SORIE/train/28142e43-5454-4e01-8208-885413a47b1b.jpg,TAX
D:/photos/SORIE/train/a808c10e-c59d-44b1-9f5e-940d9044c50c.jpg,REF. :
D:/photos/SORIE/train/2607128d-5784-42e4-a86d-041dfa391f6d.jpg,DESCRIPTION
D:/photos/SORIE/test/6872e1c6-118e-4351-aac1-60f58e3fccab.jpg,0
D:/photos/SORIE/test/40c58102-0679-49c9-8c09-94b83425f3c0.jpg,CASHIER: THANDAR
D:/photos/SORIE/test/a24c3254-2e80-43d5-abb9-94203406da84.jpg,ALL EXCHANGES AND RETURNS INCLUDING
D:/photos/SORIE/train/b86472e1-b3ed-4f59-9a58-8ed23b56c183.jpg,20.50
D:/photos/SORIE/train/956713ac-4e34-4f2f-a8fb-2dfc2591f422.jpg,***
D:/photos/SORIE/train/c2390682-3305-4126-9e12-a224184c15e7.jpg,SR
D:/photos/SORIE/test/45426998-02a8-40ee-a0d0-7533b2e42d2c.jpg,TEH O AIS
D:/photos/SORIE/train/7564a8e0-d214-40b1-af60-8399e62e0eb6.jpg,7730F710
D:/photos/SORIE/test/a29bacc2-226c-496b-b610-362012ca24da.jpg,NO ICE
D:/photos/SORIE/train/5ab05bb6-7925-4578-a6ff-6c8ea12f7350.jpg,NO 1 JALAN AMAN 2
D:/photos/SORIE/train/d8f151e0-0804-4a99-8363-3a00ce265540.jpg,55100 KUALA LUMPUR
D:/photos/SORIE/train/0cea2963-0379-4c66-8027-73a72aeacded.jpg,DESCRIPTION
D:/photos/SORIE/test/1570c900-b7b3-44ff-a728-9eebbc947731.jpg,FG-H00088
D:/photos/SORIE/train/936661c5-abe7-495c-8f98-50b00db7e4c1.jpg,2.00
D:/photos/SORIE/train/10fc41d7-9e81-4e89-b0a4-4f7e0ec31e44.jpg,THANK YOU. PLEASE COME AGAIN.
D:/photos/SORIE/test/15793229-88be-4c38-993e-4589a28baee8.jpg,TOTAL:
D:/photos/SORIE/train/773421bb-daec-451e-9277-121baecd48aa.jpg,TAX INVOICE
D:/photos/SORIE/test/97eadc1a-4d2a-43f0-959b-84968a28daa6.jpg,DATE
D:/photos/SORIE/train/54027dcc-fc59-429d-bbcb-19051f471f06.jpg,DR001C THAI ICE TEA
D:/photos/SORIE/train/cea5a3ba-1aeb-4a99-82fa-6efd2bdfe945.jpg,11.88
D:/photos/SORIE/train/147c6316-e13b-436c-a1e7-37198de62e9e.jpg,0
D:/photos/SORIE/test/82258c92-5d91-4174-950c-ef45648d540a.jpg,$7.10
D:/photos/SORIE/train/e42bc93d-baad-41bf-8357-c6c415c74511.jpg,T-PASTRY CHICKEN FLOSS *#
D:/photos/SORIE/test/7829a8a9-7388-4ae1-bde1-339dd399ec32.jpg,SOLD ARE NEITHER EXCHANGEABLE NOR
D:/photos/SORIE/test/ad9b2429-80ff-4519-84e0-a3ead0068483.jpg,TOTAL (EXCLUDING GST) :
D:/photos/SORIE/test/97203910-cc7f-4801-afaa-22e98b5a7f23.jpg,GST REG : 001125220352
D:/photos/SORIE/train/3a1aedc1-42b2-48df-b708-47a47abc14ef.jpg,1
D:/photos/SORIE/test/c0caf345-927e-4aa9-819c-0e42f0be43e8.jpg,GST @6% INCLUDED IN TOTAL
D:/photos/SORIE/train/31d52208-88b0-402a-9b7e-23bee01b856b.jpg,GST SUMMARY
D:/photos/SORIE/test/ba159098-c53f-4e3c-8e6b-3c9649c4edb4.jpg,SHOE WHITE SW1101*2S
D:/photos/SORIE/test/b762f07d-c317-401d-8c6a-7d8d7870cb2d.jpg,TOTAL ROUNDED
D:/photos/SORIE/train/bf18babc-5692-4ca3-839e-96ce46ac70a7.jpg,0.72
D:/photos/SORIE/test/c1b92e4f-be76-417c-9335-2a86384bb9c7.jpg,EMAIL: SEMBOYANTEGAS@GMAIL.COM
D:/photos/SORIE/train/0be27c2e-8357-4a86-8e94-f1b1cf7f53bd.jpg,TOTAL INCL OF GST :
D:/photos/SORIE/test/99e2fe2c-ef00-44f1-89cd-83e99591444f.jpg,AMOUNT
D:/photos/SORIE/train/16f67d1f-bc59-42e2-b7db-3bb1e5f2d6e4.jpg,ITEM(S)
D:/photos/SORIE/test/7492d933-07f9-4001-818f-145d08235ea3.jpg,CROSS CHANNEL NETWORK SDN. BHD.
D:/photos/SORIE/train/34b96e79-d09c-415e-af6a-a1ecfae0fd4e.jpg,INV NO.: 1054650
D:/photos/SORIE/train/2604ada4-91b0-4157-b1b3-69b7fc69a0f0.jpg,MR. D.I.Y. (KUCHAI) SDN BHD
D:/photos/SORIE/train/d706d44c-5c1e-476b-9b99-1d55ea37645f.jpg,4 X 2.9000
D:/photos/SORIE/test/ea27c73f-f057-4736-b85d-37658f9bc18a.jpg,BILL AMT
D:/photos/SORIE/train/a1fe50ac-a5ab-48be-b692-fa33f3f9349d.jpg,NS = 0%
D:/photos/SORIE/test/28e5fd33-6429-418e-8637-ae0bce246926.jpg,TAX INVOICE
D:/photos/SORIE/train/2166d667-5e3d-4c2b-ae0b-e6d1ecdf3179.jpg,CHANGE AMT
D:/photos/SORIE/train/f4201073-c601-4c88-8c02-9f940c8b0d2e.jpg,T @ 6%
D:/photos/SORIE/train/8bfa412e-4fcc-4de0-b648-8a62b7f105ce.jpg,-28.90
D:/photos/SORIE/test/bf0e44e6-3e77-4035-916e-88c79a263a9e.jpg,TOTAL PAYABLE:
D:/photos/SORIE/train/34178a0c-fa29-44f3-906f-bcfd17ba9c3b.jpg,MOHON KAD THE STORE DAN KUMPULKAN
D:/photos/SORIE/train/7603edda-bb45-47c8-87c0-8beed67286a5.jpg,PROSPER NIAGA
D:/photos/SORIE/test/3b42d745-071c-4843-b66a-59494e1abc3d.jpg,CHANGE
D:/photos/SORIE/test/158d934a-d755-45d1-9388-9f302942d89d.jpg,23.80
D:/photos/SORIE/test/db1ad586-9124-4eb0-873c-d75a3ea960a8.jpg,CASH
D:/photos/SORIE/test/27a59ac7-d88c-4bd6-bc9e-c1ebca1cce79.jpg,0.01
D:/photos/SORIE/train/0ade1148-0b21-43c2-b543-c3f92f5032d3.jpg,CASHIER: THANDAR
D:/photos/SORIE/train/cfeb4100-08ca-4649-80af-4dc2d0aea763.jpg,TOTAL SALES (EXCLUDING GST) :
D:/photos/SORIE/train/f6b4e678-2156-4928-bcbd-65b793cd28aa.jpg,2.77
D:/photos/SORIE/test/7c20356e-6267-4bb2-ad68-ad702fe65381.jpg,SCOUNT
